gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.28,376,0,12,2,559003,559378,1958193,1957820,4e-174, 618
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,82.75,997,0,155,3,340708,341692,292497,293488,2e-173, 617
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,92.87,435,0,31,0,2183946,2184380,2151400,2151834,2e-173, 617
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.89,354,0,11,0,1368475,1368828,1347830,1348183,6e-173, 615
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,88.67,565,0,64,0,456190,456754,438440,439004,2e-172, 613
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.70,334,0,1,0,1217804,1218137,1211611,1211944,2e-172, 613
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.16,352,0,9,1,2891318,2891668,2869634,2869985,9e-172, 611
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.62,336,0,8,0,1006135,1006470,264390,264725,2e-169, 603
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.81,424,0,22,0,2119459,2119882,2085013,2085436,6e-167, 595
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,95.87,363,0,13,1,2652095,2652455,2615113,2615475,6e-167, 595
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.03,337,0,10,0,2545022,2545358,264724,264388,3e-165, 589
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.03,337,0,10,0,2326652,2326988,264724,264388,3e-165, 589
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.03,337,0,10,0,733205,733541,264388,264724,3e-165, 589
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.03,337,0,10,0,742120,742456,264388,264724,3e-165, 589
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.03,337,0,10,0,1432720,1433056,264724,264388,3e-165, 589
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.03,337,0,10,0,759731,760067,264724,264388,3e-165, 589
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.34,304,0,2,0,885584,885887,847103,847406,1e-164, 587
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.38,325,0,2,0,290886,291210,1432525,1432849,1e-164, 587
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.76,340,0,11,0,1492598,1492937,1466525,1466864,1e-164, 587
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,88.91,532,0,59,0,2340544,2341075,2305475,2306006,1e-164, 587
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.74,337,0,11,0,2121264,2121600,264724,264388,8e-163, 581
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.74,337,0,11,0,973620,973956,264388,264724,8e-163, 581
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.74,337,0,11,0,1182723,1183059,264388,264724,8e-163, 581
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.74,337,0,11,0,2304059,2304395,264388,264724,8e-163, 581
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,87.50,584,0,73,0,338615,339198,274038,274621,3e-162, 579
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.10,316,0,6,0,2357038,2357353,2323899,2324214,3e-162, 579
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.81,319,0,7,0,891353,891671,852583,852901,1e-161, 577
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,83.04,867,0,135,1,340712,341566,297022,297888,1e-158, 567
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,90.32,465,0,9,7,2035432,2035876,546923,546475,1e-158, 567
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,90.32,465,0,9,7,559410,559858,1957730,1957286,1e-158, 567
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,100.00,284,0,0,0,2155362,2155645,2119139,2119422,2e-157, 563
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.65,287,0,1,0,1165850,1166136,1161017,1161303,8e-157, 561
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,95.43,350,0,14,1,2033806,2034155,1955572,1955919,8e-157, 561
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.44,360,0,20,0,1639969,1640328,1564678,1565037,5e-155, 555
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.15,316,0,8,1,2424914,2425229,2393191,2393505,1e-152, 547
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,88.21,543,0,61,3,1179705,1180245,1175504,1176045,5e-152, 545
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,85.43,652,0,95,0,468428,469079,455797,456448,3e-150, 539
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,95.00,340,0,17,0,1006135,1006474,2436229,2436568,3e-150, 539
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.40,312,0,5,0,758424,758735,1433156,1432845,1e-149, 537
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.15,359,0,20,1,2690542,2690899,1449687,1449329,1e-149, 537
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.94,283,0,3,0,446480,446762,2074710,2074992,1e-149, 537
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,95.71,326,0,14,0,1624867,1625192,333563,333238,4e-149, 535
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,95.71,326,0,14,0,1624867,1625192,1111778,1111453,4e-149, 535
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,95.71,326,0,14,0,1624867,1625192,2010349,2010674,4e-149, 535
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.28,277,0,2,0,446480,446756,1852975,1853251,2e-148, 533
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,83.44,912,0,151,0,71746,72657,1185275,1184364,3e-147, 529
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.17,313,0,5,1,1493040,1493345,1466967,1467279,3e-147, 529
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,84.51,697,0,95,3,340736,341419,295512,296208,7e-145, 521
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,91.00,411,0,37,0,621937,622347,603404,603814,7e-145, 521
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.15,342,0,20,0,2545017,2545358,2436568,2436227,3e-144, 519
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.15,342,0,20,0,2326647,2326988,2436568,2436227,3e-144, 519
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.15,342,0,20,0,733205,733546,2436227,2436568,3e-144, 519
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.15,342,0,20,0,742120,742461,2436227,2436568,3e-144, 519
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.15,342,0,20,0,1432715,1433056,2436568,2436227,3e-144, 519
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.15,342,0,20,0,759726,760067,2436568,2436227,3e-144, 519
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.64,336,0,17,1,2690792,2691126,264389,264724,4e-143, 515
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.89,271,0,3,0,165104,165374,113473,113743,2e-142, 513
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.30,287,0,2,0,1681209,1681495,1606377,1606663,6e-142, 511
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.56,278,0,3,1,446480,446756,1764181,1764458,6e-142, 511
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,93.86,342,0,21,0,2121259,2121600,2436568,2436227,6e-142, 511
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,93.86,342,0,21,0,973620,973961,2436227,2436568,6e-142, 511
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,93.86,342,0,21,0,1182723,1183064,2436227,2436568,6e-142, 511
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,93.86,342,0,21,0,2304059,2304400,2436227,2436568,6e-142, 511
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.89,285,0,5,1,446480,446763,1449515,1449799,3e-141, 509
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.12,309,0,11,1,2693887,2694194,2585599,2585291,3e-141, 509
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.88,269,0,3,0,2727023,2727291,2705060,2705328,3e-141, 509
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.88,269,0,3,0,2727092,2727360,2705060,2705328,3e-141, 509
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.05,336,0,20,0,1639988,1640323,1562570,1562905,1e-140, 507
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,95.48,332,0,15,0,1370965,1371296,1348616,1348947,4e-140, 505
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.25,320,0,12,0,1370977,1371296,1350302,1350621,4e-140, 505
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.94,356,0,16,2,2497261,2497616,2466184,2466537,4e-140, 505
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.29,293,0,5,0,1001714,1002006,959532,959824,2e-138, 500
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,85.14,619,0,92,0,468438,469056,459256,459874,1e-137, 498
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,93.14,350,0,19,2,618980,619328,608655,609000,2e-136, 494
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.23,292,0,11,0,472072,472363,458637,458928,6e-136, 492
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,92.98,356,0,23,2,862266,862620,825172,825526,6e-136, 492
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,86.61,590,0,76,3,2663448,2664036,2637860,2638447,6e-136, 492
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.16,282,0,7,1,446480,446760,2322112,2321831,9e-135, 488
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,82.85,799,0,133,2,468438,469235,456614,457409,4e-134, 486
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.41,270,0,7,0,996545,996814,955437,955706,2e-132, 480
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,93.64,330,0,20,1,1373697,1374025,1350297,1350626,2e-132, 480
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.08,274,0,8,0,1406208,1406481,1381944,1382217,2e-132, 480
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,92.49,346,0,26,0,1589223,1589568,1561840,1562185,2e-132, 480
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,91.62,394,0,33,0,111135,111528,57498,57891,9e-132, 478
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.41,376,0,21,0,2645927,2646302,2610941,2611316,9e-132, 478
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,92.81,334,0,24,0,1623065,1623398,335458,335125,6e-130, 472
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,100.00,238,0,0,0,870632,870869,831764,832001,6e-130, 472
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,92.81,334,0,24,0,1623065,1623398,1113673,1113340,6e-130, 472
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.74,266,0,5,1,1583766,1584031,1556429,1556693,6e-130, 472
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,92.81,334,0,24,0,1623065,1623398,2008454,2008787,6e-130, 472
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.73,306,0,8,2,2213524,2213828,508323,508019,2e-129, 470
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,93.23,325,0,22,0,1372763,1373087,1350297,1350621,2e-129, 470
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.18,243,0,2,0,446521,446763,264395,264153,3e-128, 466
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.65,299,0,16,0,2839398,2839696,2817847,2818145,3e-128, 466
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,93.61,313,0,20,0,472073,472385,460433,460745,5e-127, 462
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,91.74,351,0,27,1,655534,655882,647404,647754,2e-126, 460
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.07,280,0,10,1,2690374,2690652,1211555,1211276,2e-126, 460
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,93.59,312,0,20,0,1375575,1375886,1348632,1348943,2e-126, 460
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,84.45,611,0,95,0,1184718,1185328,1178782,1179392,8e-126, 458
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.75,308,0,10,0,2543719,2544026,1433152,1432845,3e-125, 456
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.75,308,0,10,0,2325349,2325656,1433152,1432845,3e-125, 456
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.75,308,0,10,0,743452,743759,1432845,1433152,3e-125, 456
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.75,308,0,10,0,764590,764897,1432845,1433152,3e-125, 456
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.75,308,0,10,0,2119961,2120268,1433152,1432845,3e-125, 456
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.75,308,0,10,0,974952,975259,1432845,1433152,3e-125, 456
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.75,308,0,10,0,1007465,1007772,1432845,1433152,3e-125, 456
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.75,308,0,10,0,1184055,1184362,1432845,1433152,3e-125, 456
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.75,308,0,10,0,1431417,1431724,1433152,1432845,3e-125, 456
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.75,308,0,10,0,2305392,2305699,1432845,1433152,3e-125, 456
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,100.00,250,0,0,0,984148,984397,943040,943289,1e-124, 454
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,89.51,391,0,41,0,339993,340383,298347,298737,2e-123, 450
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,92.15,331,0,26,0,469997,470327,456529,456859,2e-123, 450
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.15,235,0,2,0,2886846,2887080,2864662,2864896,2e-123, 450
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,84.53,614,0,93,2,456190,456802,439719,440331,8e-123, 448
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.35,242,0,4,0,616432,616673,601670,601911,8e-123, 448
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,82.84,711,0,105,3,340712,341410,293012,293717,3e-122, 446
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.59,249,0,6,0,2152640,2152888,336161,335913,3e-122, 446
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.63,253,0,5,1,2303993,2304245,2074698,2074447,3e-122, 446
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.63,253,0,5,1,759881,760133,2074447,2074698,3e-122, 446
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.63,253,0,5,1,1182657,1182909,2074698,2074447,3e-122, 446
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.63,253,0,5,1,973554,973806,2074698,2074447,3e-122, 446
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.63,253,0,5,1,2121414,2121666,2074447,2074698,3e-122, 446
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.63,253,0,5,1,742054,742306,2074698,2074447,3e-122, 446
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.63,253,0,5,1,733139,733391,2074698,2074447,3e-122, 446
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.63,253,0,5,1,2545172,2545424,2074447,2074698,3e-122, 446
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,91.79,341,0,27,1,2690792,2691131,2436228,2436568,3e-122, 446
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,92.72,316,0,23,0,1897199,1897514,1817216,1817531,1e-121, 444
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,86.17,499,0,69,0,339715,340213,293543,294041,5e-121, 442
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.74,239,0,2,1,2213509,2213746,508081,507843,5e-121, 442
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.23,253,0,6,1,1432870,1433122,2074447,2074698,8e-120, 438
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.23,253,0,6,1,2326802,2327054,2074447,2074698,8e-120, 438
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.71,232,0,3,0,324322,324553,275479,275710,3e-119, 436
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,92.19,320,0,25,0,1372768,1373087,1348628,1348947,3e-119, 436
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.73,236,0,2,1,446521,446756,1870663,1870429,3e-119, 436
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,87.31,449,0,53,1,1974970,1975414,2342537,2342985,3e-119, 436
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.17,247,0,7,0,2245142,2245388,2323810,2323564,1e-118, 434
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,90.54,349,0,33,0,340265,340613,289428,289776,2e-117, 430
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,83.18,666,0,103,2,1178964,1179620,1174752,1175417,2e-117, 430
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.79,249,0,8,0,1486264,1486512,1460191,1460439,2e-117, 430
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.84,253,0,7,1,1006067,1006319,2074698,2074447,2e-117, 430
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.76,247,0,8,0,2245142,2245388,1762456,1762702,3e-116, 426
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.76,247,0,8,0,2245142,2245388,1872285,1872039,3e-116, 426
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,100.00,215,0,0,0,2280075,2280289,2245639,2245853,3e-116, 426
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.25,229,0,4,0,848922,849150,1060700,1060928,5e-115, 422
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.87,273,0,13,1,760154,760425,1211282,1211554,5e-115, 422
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.08,240,0,7,0,2245148,2245387,1433149,1432910,2e-114, 420
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,90.45,377,0,36,0,2646907,2647283,2610806,2611182,2e-114, 420
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,95.37,259,0,12,0,2153597,2153855,335385,335127,7e-114, 418
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.36,247,0,9,0,1082488,1082734,1034622,1034868,7e-114, 418
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,93.91,279,0,17,0,2160401,2160679,1105060,1104782,7e-114, 418
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,95.37,259,0,12,0,2153597,2153855,1113600,1113342,7e-114, 418
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.45,235,0,6,0,2245154,2245388,1448849,1449083,7e-114, 418
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,95.37,259,0,12,0,2153597,2153855,2008527,2008785,7e-114, 418
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.23,226,0,4,0,2726997,2727222,2705103,2705328,3e-113, 416
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.22,225,0,4,0,2372755,2372979,2339642,2339866,1e-112, 414
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,87.04,432,0,56,0,1181958,1182389,1177786,1178217,4e-112, 412
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,89.10,367,0,40,0,1640081,1640447,1567953,1568319,2e-111, 410
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.25,240,0,9,0,895313,895552,856476,856715,1e-109, 404
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,91.75,303,0,25,0,467648,467950,461095,461397,4e-109, 402
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.40,231,0,5,1,2213517,2213746,507794,507564,4e-109, 402
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.90,255,0,13,0,673622,673876,669410,669664,4e-109, 402
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.17,219,0,4,0,2196938,2197156,2164379,2164597,4e-109, 402
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.59,242,0,1,0,1400367,1400608,1376103,1376344,2e-108, 400
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,82.63,835,0,131,7,1976678,1977508,2344258,2345082,2e-108, 400
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.91,259,0,6,2,566816,567073,507564,507821,7e-108, 398
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.38,229,0,5,1,566816,567043,507843,508071,7e-108, 398
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.14,215,0,4,0,2726771,2726985,777477,777691,1e-106, 394
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,92.73,289,0,17,2,2459247,2459532,825403,825116,1e-106, 394
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.60,235,0,7,1,1412417,1412651,1386815,1387048,1e-106, 394
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,88.24,374,0,44,0,673932,674305,669720,670093,4e-106, 392
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,88.35,369,0,43,0,339981,340349,293298,293666,2e-105, 391
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.74,221,0,4,1,848922,849142,868336,868555,2e-105, 391
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,89.94,328,0,33,0,2127340,2127667,363180,362853,6e-105, 389
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.02,204,0,2,0,2012346,2012549,1932647,1932850,6e-105, 389
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,89.94,328,0,33,0,2127340,2127667,1980884,1981211,6e-105, 389
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,83.08,656,0,103,5,468428,469079,454122,454773,3e-104, 387
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.50,199,0,1,0,2216934,2217132,2183623,2183821,3e-104, 387
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.50,199,0,1,0,2216934,2217132,2300113,2300311,3e-104, 387
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,89.18,342,0,37,0,110735,111076,57098,57439,1e-103, 385
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.49,198,0,1,0,1275404,1275601,1269149,1269346,1e-103, 385
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,83.06,602,0,102,0,737470,738071,1862695,1863296,1e-103, 385
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.83,221,0,7,0,2726771,2726991,661561,661341,4e-103, 383
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.69,216,0,4,1,1594384,1594598,1135685,1135470,2e-102, 381
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,100.00,192,0,0,0,2126701,2126892,2090383,2090574,2e-102, 381
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,78.52,1895,0,397,6,50972,52862,40715,38827,6e-102, 379
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.17,242,0,1,1,2509455,2509696,264395,264155,6e-102, 379
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,92.76,304,0,21,1,1176120,1176422,1171330,1171633,6e-102, 379
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.86,223,0,6,1,446521,446743,2436234,2436013,6e-102, 379
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,92.22,270,0,7,2,2034654,2034911,1921642,1921909,2e-101, 377
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,92.22,270,0,7,2,2001345,2001612,1956508,1956765,2e-101, 377
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,90.29,309,0,30,0,470397,470705,454447,454755,1e-100, 375
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,89.16,332,0,36,0,111198,111529,56727,57058,4e-100, 373
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.17,212,0,6,0,2259149,2259360,777688,777477,4e-100, 373
